PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40
-2.824749677369979,-1.200916639596976,4.239026125600027,0.9279395446151331,-0.45665571921568926,0.424648041270275,-2.5982828611284874,-2.60736618986343,-3.0386862318466106,1.4788999918246746,2.4066573257255053,-4.899251859162001,0.9946354401470169,0.33855221415920017,1.8778708868035867,0.5203854409094575,0.21087459550006693,1.1169767580099825,4.138377015948813,0.128751695330669,-1.1714605146574975,-1.9165831622661873,3.3664113350562626,-0.48317112983606264,-0.2746424155031022,0.6264497003301296,2.3262047245280066,0.5583331758257011,0.9888146852346132,0.6140021836164481,0.9766668478468992,-0.14990443463208736,0.3524669268359821,0.3322014332054505,-0.2531128807667241,-0.6171755419327282,-1.108448194279606,0.9706177690241582,-1.9413177698764643,0.22745353156900694
5.508699844330435,-1.3376805936288045,0.05973098482796513,-1.3757446165555824,-1.3953832948574278,-0.9496154266747936,-1.1784112501770747,-2.0336147832460734,1.0302462676809752,3.526857864675004,-0.714272321291649,-1.464276373330215,0.7554492255032647,0.3363536829198728,0.21808298403736703,-0.7019378210218326,5.645237251885776,0.2258804771680828,1.039769829971569,1.0471331170604163,-2.791332905529892,4.56457164098517,-1.0693012902364174,1.2458874334481576,0.16641184629421568,-0.15186559028960195,-0.23782887673578418,0.7184849202879697,0.026471072888872953,-0.6816028647130813,-1.4848981176267546,0.47953343830881306,-1.6315113515342958,1.0210427730663891,1.2601569574918852,-0.35316196061845034,0.6550945565745057,-0.7488428555319941,0.48257936736348306,-1.3423826849579674
4.733250238716083,-3.51662135931044,2.146495803385952,-2.3141265401570754,-1.7104482672475625,1.5085279264984839,-1.4787365525513663,-4.067751243131198,0.5138130554282513,-1.1448247343606752,-2.596927367988248,-2.2323389742255233,-4.12954881307676,-1.2115805882658686,-2.0457928979218276,4.696056244342095,-0.10168102239437836,-0.7382123010297854,3.0115941958574264,-0.8455311884715,-2.1327032306301565,-0.7379924031460268,0.04579150928797598,2.068630543517938,0.8806888152896462,0.04729103655904629,0.3152460502461581,0.8805859322738908,-1.6016100156197437,0.11416113016029472,-0.382633032328804,0.623063908235156,0.5560883323568496,-0.8383919450913502,1.122347922887185,0.45042590823351597,0.35124251588321453,0.865730876827508,-0.7000398342950711,0.7428176520075103
-1.9246247799745242,-1.2083969281146192,-3.1173502814063996,-4.308453204304241,2.204574777133729,0.5327807630990787,1.1049264282096505,1.8151535680470794,2.906684104422066,2.1497343011122294,0.8356096389572646,-1.587779498866232,1.7972472643126254,-1.9067931131265754,2.5447404654779073,-2.36469695864571,-1.4910247603618605,0.4161450634642768,0.20325695294585416,-2.3649650769025325,-2.3504161827701338,4.667401583487554,-2.0036702010299656,-1.9560384763602587,-0.7565311105413454,-2.159604069288765,-0.4586133625332385,-0.5388434375629017,0.9503819934178265,1.1541021456344804,1.9760979486378478,1.5232218521213827,-0.14148548405051403,0.24213127346832833,-0.3198673828462618,0.3475207429960706,-2.5072527930085102,0.7138024228283136,0.29863973312903663,-1.7609473712324475
-2.674270462795017,-0.38995493102888906,3.3469919332341234,0.602402323985848,-1.5763664910726054,-0.3298018146967989,-2.1991403615141443,-3.621382096353985,-0.31790071356943983,-0.15363521327022903,-1.799392632684873,-2.5799862808301253,1.7786286730094623,-2.161171559842376,4.221170546721745,-1.3047094888335993,3.4312830498975524,0.09222051265477954,-1.2400374448903377,1.2948583372728348,-3.126895875547198,3.235968469148679,-1.563873861079471,-0.48298618263211707,0.7561310545740262,-0.8762285777069342,-1.7205094931220435,-0.8427500663557401,-0.2231324694074542,1.178075528015884,-2.374379637949579,1.9468521644950076,-0.7294636751603604,-0.13250523665058186,1.2943919832132156,-2.0202911098247696,-1.3446514574726443,2.089675380629626,-0.6800740696582873,0.4275796205948035
-0.556758033741441,0.6296728150106566,3.08823779808236,3.9355100017824816,5.544870127652906,0.9946596018857762,0.5169829546869739,1.8101679440886849,-0.21669035203221557,-1.5159751820812233,-1.200873968852748,4.026403860781788,1.0719699318983928,3.427323100402099,4.809725902835798,0.6657821361823073,-0.5868353085601837,-2.0413213564156116,1.5991146492886144,-2.8386971276969293,-0.844491622104734,0.3006772306320991,-0.3532118573174835,1.7447357949122937,-1.9050996417633148,0.02820380304694949,1.2672628027693351,-0.2705521525324147,-1.3804336455832908,-0.7818075213907888,-0.6430562265591157,-2.4278629892510017,0.7574518118344274,-1.3658624914618827,-0.28321864171952593,0.604299866152445,-0.4757824034022744,-0.26139088198056226,-0.06989572925730876,-1.4471273821451955
-2.202717170639339,3.340052987594344,1.9953789372455164,-6.315886119007946,0.9610871507645403,-1.615997485777895,0.7093698890107376,3.382690341394497,1.4746287352077365,-3.293931706142849,-2.5270586242911,-0.6920533035128849,-4.940865136207504,0.8046656098279841,-2.5736476646961584,2.8826519742883816,-0.5383060399953911,-2.2917180188203803,-0.38446986790446047,-1.9949401041210457,-1.1521979534312805,-0.4650414479145996,-0.45751228212412753,-0.861431104612754,-1.0030402562866592,0.15356346058413092,-0.22975436447780087,0.007703483158421153,0.14769383749981832,0.25674230578057783,-0.3060844951758779,-0.019481721760150988,1.15206156942348,2.223443998798752,-0.6732361059336861,2.057183541239898,0.0592697363328502,-1.221746654758847,-1.230161221765973,-0.2934652068792169
4.648734491015142,-3.010091097978216,1.8934683408501778,-2.971462317913892,1.2820034443529438,1.346766302267642,0.11644481801064062,-2.7454543466809134,0.724197808411186,1.3631362280289934,2.772845544879768,2.142585096226839,-0.43589192814339217,-0.500365213658446,-3.8007693613594604,3.176978845748281,5.533377169198173,-1.6971209430456777,0.18914994809278124,2.0886163528902078,-2.1308367486265634,-0.7437710537188669,-0.1360805805995122,0.04550779214523643,1.1318502358552993,0.14605102412096813,-0.2598819238862765,-2.6437796922562398,2.4216002598402433,-0.4211686376849078,1.0209929821924946,0.053261315869408715,-0.13641660818068146,0.18515739455990185,0.7951041656085247,1.2675628893675028,0.1580725401361582,-0.7811621424634921,1.5400763680579272,-0.414652485418263
-1.0718344498665169,-2.1678168354366996,-5.011652457541547,1.6747187024778958,2.4384933372410984,4.553873069435471,2.096791089162593,1.6868615744760878,-1.8919023468330858,-3.457543855037856,0.685334340006106,1.6150522324747922,3.738361239048546,-0.9314030378522934,3.000659439438781,2.8896651911237328,0.7290511360972033,-2.4667471899822746,-2.0216148199523905,2.847685523746936,-0.314877774135797,-0.3319522797469873,-0.0012017636583178857,0.9956004740792729,-0.4050660601635295,2.08453248793065,2.3531781151166853,1.0688991065373254,-1.800554507981657,1.290060061156187,1.4077416763917143,2.338130549294061,1.1209014728657263,-0.9262107172052962,-0.01944282579201853,-1.0336551570301729,0.11484670940591336,-0.6523439953237847,0.9586586523483503,0.10529130895470017
-0.9672456639190814,4.3731630366199985,0.5205838795151818,-4.35310099507954,-2.396028468286393,-1.7048695929412745,-0.5545156223086333,2.8030005942708835,-1.26276379834165,1.2289177852297775,-3.679243771115348,2.8519524922902746,-1.2405873146639586,1.2305616098240773,2.0470938339209788,-4.132530259077874,0.1481600575345931,-1.8953438933748548,2.5074781436235782,2.2027732227659325,1.5015204378051588,-0.6058004008484935,-1.9930558785851105,-1.1460818443011471,1.0750966332960812,-0.7353522930258566,-1.157372498116177,-1.2219128791762677,-1.5817342986754166,-0.6579493035995084,-0.5642815687203874,-0.5231229895479181,1.1354005607040536,-0.7167577626044074,-0.49965317316280333,0.26761861662787384,-0.4081598050646988,0.1098287680134582,-1.2958112837517493,1.5214484706561116
-2.2323072468252896,-3.8387724332093818,-4.346131169008753,1.9969183186627004,2.2251133614679257,1.803760451860309,-2.108272367275018,-1.4405118643752512,-1.7004467193723207,3.1448091339295123,-2.6221518039770473,2.303513899843586,-3.854090150838027,-0.579578878865979,0.031503126212593935,-5.205181069413419,0.4206288650878822,-2.1150264952952216,1.4789097438857928,0.880540979959019,-0.8175673272082302,-1.315522028334798,0.06968848006308545,0.8195445023155703,-0.9550635155162948,-1.5172209653475848,-0.9434840595352738,0.9707747944473625,-0.6484258334204316,1.4223605013496552,0.7195910419033936,-1.6336224161162303,0.6016315464486601,-1.2692357158807652,2.4587239347265646,1.1359763617926508,-0.23267968345824766,-0.9604051797092734,0.011643099955572452,2.0961216183106663
0.5278900970018127,5.453200342077063,-2.7156884444834213,-1.4822660684930002,-1.7459024813104322,-1.5258308428894232,-2.361451452599703,0.6185384745608965,6.024497743287897,-0.35944847357126425,-1.7880712349205952,-2.6769281113464722,0.5146329194481756,1.2981562092979866,-2.226073920017007,1.5975943552616134,2.253888304210867,-1.3024857985532454,0.3156601829442447,-0.679569287517374,0.5856373266320346,-1.7688488562116031,3.447915528421623,-1.2810446498549237,1.6162454100350652,0.09445989673950424,0.7160491226434833,-0.19177761401879703,1.9707450582133847,-1.2156203626435949,-0.688533732228936,0.05580054423359957,0.9366254860347183,-0.7683715235180303,0.21197155215322186,-0.06414565530662063,-2.1118157634120185,-1.1339147229379702,0.366341063058813,-3.2158115151709348
0.4772466327398304,5.820189002828734,-1.9633957070267205,-1.7972125787450286,-3.4310662375770558,-0.4246823343978012,-2.523346871346144,-2.59686970333737,1.0364988226837588,-1.804084508837998,-1.3421499690429446,1.0472348909219598,1.763005126858735,-0.7316979425317477,3.3852826710883184,-3.806720136912906,1.5254680332242005,-3.5312782473931934,0.24754696240342938,-1.4706277286452698,1.453115618488018,-1.2722165544516526,-2.4446505225834496,1.26523935539997,1.7054961675165927,-2.3438776349848025,2.5807959309506665,1.7753709076187758,-0.46403589428587344,-0.5376916199751403,-1.0283137880208342,-0.8254140138298649,0.8048180843726618,0.46876147114003835,-0.9462265723908927,-0.1535327375695835,-1.2990005171724412,0.3548667981734415,-0.2716584958005236,-0.863488831189385
-0.6433055431942428,0.32006001856009686,0.04160059140587047,0.8720536870030001,-3.0411600385332105,-0.46974599502466274,-3.1543696299770305,-1.7142058900191022,0.4849053264757062,-2.4007993707906854,5.620717523285874,-3.699963370207926,0.4909591159744131,-0.6329881279215618,2.1576814664233956,-1.8173922866937866,-0.1828829050031376,-1.721748938834977,-1.8792021289310907,-0.4262139947102556,3.994849363860386,-0.39845570546563175,2.8336086406588272,-0.6449267789875138,-0.01735187184048619,-1.2284798534954804,0.9897344721104334,0.583131730879413,-0.010381995358501586,-0.8605494108336678,1.197674049083115,-0.6401338769527243,0.3004610127556245,-1.3619826211227166,-0.8659917348970465,-0.08904041481746341,-0.20100621331971677,-0.7216058642755613,0.812814827595186,-1.5396262071021836
0.3452798476538014,-2.1179539523582704,1.2944867249995433,-1.2265170687096325,-2.92503687430867,-1.3529228657392083,0.10227017690042546,4.218267591117985,-0.3237297392002065,-0.7709481928848864,-2.9805266151302843,3.8107398436365987,0.4891048414610761,3.408403638386543,3.2817389859299757,-4.236113588599324,-0.22745002763990746,-1.5538452367341191,2.7322704971932623,2.034285729521681,0.6420251278664532,-0.33668978464338056,-1.7469610030771339,0.6783507877785923,-1.5743497571391212,-0.6140296412211846,0.6346607839020724,-1.1069838264724954,-0.1861975597958513,-0.986465094409229,0.4675614989933689,-1.2180710485673998,0.41684326530489024,1.5828420149745048,1.7748657224147146,-1.071138476751616,1.6677307644484285,1.1251716618225194,-0.41421718775188715,-0.22506559497979053
7.095212639600045,-1.2940076993875707,1.241222452366564,-0.11253225847253466,-1.6394967551277428,2.7663915928369627,0.1023176963460949,2.420223275597656,0.005562411649289431,1.0583072926563244,2.727573815133623,-3.3689037919373477,2.489519099766798,5.785713023423137,0.4708971925697666,-1.6394337566241226,3.0325008282965893,0.11483916772365355,1.2254634473590795,0.7962460387164496,0.12306338522388961,0.4599973108587822,-1.6241750692319665,1.1998246459226214,-1.5398406535085094,1.2770493066460977,-1.730736146031377,0.9616977982489647,0.49952125112083245,-0.1319259333261283,-0.1489096629776274,-0.16810499821540495,0.6236735098571904,0.936049243857596,0.8490478523540474,0.5590520606567754,-0.00705468499481221,-0.2976920448125409,0.11814856333957652,-1.3109360728561406
-1.1112523503958271,-1.3498957993705154,1.791506342047177,-1.0995490141204112,-5.341559354909012,0.6091646127412313,0.7364195696772955,1.94433965524027,-1.285850423013292,-5.54879183949115,0.5261542960040352,2.4424138632228507,-0.787251255009239,0.8537258768505437,-0.05487102340780752,0.39324245183119483,0.3261646563160936,-1.707548222228506,-2.7341689790061356,0.4873067234427189,-3.993836783744921,3.2314957029368334,-0.012238159778172431,0.8000402860256263,-0.5917632353326925,-0.5080457019900528,-1.4259292842408011,0.6090793412625254,0.04335995535474531,-0.7621157299541712,1.992330811055447,2.241555730523744,0.5820705252434666,0.1442337042419315,-0.7955370158131747,-0.45331365468223317,1.027177260820702,0.42172741112980494,-0.23773032750948378,0.4779206552182272
-2.6598787703494513,-2.021995383716719,-1.9759243565301512,-1.1245015334918302,-1.1783046419397267,4.298015408525705,-0.6453858896277864,0.9654094900985383,0.7975890146418039,3.9251539524641204,3.2249090042633677,-4.476358718806016,0.9355290107188382,3.2765938104856502,-0.0741575452594626,-1.6207052913122746,2.3097606961517907,-1.0298440167798535,0.8446080549332251,0.49604862208641837,3.9792880619319986,2.5432366226311167,-1.468887669606383,-1.793882745716899,-0.7254730634380981,-0.07410862278576967,0.5546287719786244,1.5429981194784448,0.9578774675100131,1.1030235202821417,-0.8367538330499764,-1.459297913846035,-0.1815598748727617,1.1760753838799465,-0.18582479602598234,-1.214143873413574,-0.8496129927292608,-1.7853080668579693,-0.08300062197311558,0.3414363711117971
-2.323583716912981,5.201617325481824,3.3549744679688094,-1.8988751930482397,5.159161275032514,-1.5045623959972045,-1.2139140214883102,-2.0441102673297893,-2.2045326852416887,0.805896271971854,-3.5313833542150124,2.228607360809638,2.053180760462064,2.7705366986441518,-0.25704924355429404,-1.6997828701696376,-1.884074212912655,-1.4363484184684734,-0.6274026750894489,-3.47733488771805,0.09152981107503079,-0.439363338515106,-0.6488261548017558,-0.9498156392654804,-1.1609819341383059,-0.22924922937051845,-0.7096363098132449,0.16095500233110752,-0.26675272494112245,0.44011878501119395,0.3077378958435386,0.3770380014788277,-0.5860530148125113,-1.975945305384558,1.5398053375978409,-0.5981302008160488,0.11004463084714788,1.8495421181181046,2.1145041297289864,-0.4542635000014078
-0.5507321809933309,1.5830143498130926,-2.2804184581231226,5.26582232157449,0.07715039212637836,-3.485607601247015,3.8121649091828944,-2.6337864426092668,3.0749157426059877,-0.11008960259868154,2.003669518016702,1.3284691846315744,-2.940367092338259,0.07154330010466835,1.934232311502983,0.8462057146524686,-2.1258448344114727,0.0836889499904686,0.22134634400822634,2.9827501810404944,4.132968629446478,0.9189585689499717,-0.32947039569025066,1.0598294318156236,-1.0061785260883722,2.5581910999225723,-1.4341886847738858,-0.1181887282011099,0.5214157744850915,-1.1134408683144414,0.9811662574960341,-0.16768238659508805,1.4345811125476224,2.0680706267470415,0.7457661408211661,-0.9064357082743939,0.24822282722872885,-0.3409075529259856,1.7279875559701132,0.9310215198534814
-3.3541841092846143,0.59385695227545,3.887182705235774,3.9336984250580915,5.521923719433944,-0.09859688580050378,-1.1080467452308558,0.5402893091497051,0.7656163677438009,-1.7123232736671101,0.23988604623858734,-0.7198006430714604,-1.5583660733101237,-2.269087458971416,-2.114240734077716,-3.42384687848481,0.31398304077925254,0.776122298724186,-0.17530568615162187,-1.8529244892619041,-0.2227408744772863,5.458973950934792,0.12266545387546396,-0.8609466752361858,-2.2985204133658845,-0.19423534201351278,1.1883285622358613,2.0111298058906915,0.010467519013228416,-0.31805372495750195,-1.1941572375425957,-0.9813439555206152,-2.1795106385953087,0.8783448397054604,-0.47640691256337503,1.0529665059002844,-0.010488127371406008,-0.5147019615616952,0.8139968595129891,-2.409034189356821
-2.8585325890593567,5.63991852187306,5.049179407644995,-1.4935357259446664,-1.6265731572141817,4.596079676996429,-1.1300716090357381,-3.507399796672612,-0.7437407539352581,-1.4452009280137619,-1.8780565604646775,3.4341420031699412,-0.7716400079967363,0.10240282782183036,0.7647258975758834,-0.7776742353718703,0.051608175607356095,-3.234635975296976,-1.7084207028385276,-1.5379855631153903,-1.3383196145265999,-1.5587637525271043,-0.6509827754449926,1.3678594763267198,1.99676902512719,-0.594172173328096,1.2676466283688799,0.6165002529517332,-1.6873619450136552,-0.7796411645080079,0.9133227900943058,-0.3288763296529576,-0.6448906294707587,-0.059315185044021605,-0.5080978130544143,0.1641881434793017,0.06584373338725964,0.5336987969875463,2.3226715012462837,0.993402445181488
0.5605306148086759,1.3528599311146376,-1.819716031531213,-0.5143670086088105,-1.7610139740354724,-3.4075470917769914,-2.437031460616939,-0.06308547530710859,5.234595396230058,0.7758613595082738,2.8254482808917833,0.9857620936409586,0.9758090708816699,-2.1907361544897546,1.6067291849135927,-2.5292186417323093,-3.1443054079028387,1.7544251581946764,-0.09902567554345061,1.6193002065723041,-2.129788177678806,1.8566707019505453,3.3414577200487336,0.8816476125854458,0.1392723681898379,2.4241551803503127,0.1731633989863788,0.11536464916027019,-0.5996493796843887,1.1617930024117324,2.1006568103634495,1.9034758512903083,-1.3653835642222132,-1.3757028415051136,-0.328418300791324,-0.6645286948695899,0.799821061356799,0.6456827850016733,1.1354427474743862,1.1856161304567863
4.8640725625592856,3.9559678354649925,0.3230434306658747,-5.568280740415479,3.739095026811069,-0.35139950164220285,1.4092528484463027,0.461351135233972,-0.761013615971042,-0.7174117633045538,-0.688389757684201,0.06890068106228157,-1.099765570788221,-0.6889813126942773,1.1934413760854916,-1.4128736125008545,2.031503489268432,4.386777857185933,-0.8161864709105296,-3.8014858935286844,1.0548620047139097,-0.7991439760048055,2.7573229398113797,0.8121316302387012,-0.8098795756972841,-1.694961021183007,-0.650015773328104,0.43958273818582444,0.37718593400865225,1.7503972685700642,-2.0968908225517935,0.571787104027923,0.49273911001762066,0.3415958124933673,-0.7165634597152676,-0.6463230793674244,-0.7104536598540948,-0.2433483059438482,-0.22967516147119268,2.3900549780555504
-0.4541584437751505,-0.38274027951759343,0.46052448269069135,1.8856681590208415,-1.0848388463336565,-1.2297922360126086,-1.5928430023446563,6.800979930285165,-2.3724243673784025,2.552486267307745,3.413447584560633,-1.4853513864474273,-3.290366383444899,-0.8544613027925249,-1.682465675271468,-3.289016570889033,-3.154405000608196,0.18295619738050903,-0.38097235752888636,2.389963807585479,-0.7252761896093023,-1.7123200779609473,-0.7869260737315159,-0.6788326699229783,0.5737113991247055,-1.5410536195472762,-0.8204773435329324,-1.3370607053798185,1.976550371227932,-0.34507492222469927,-0.9239352064236334,0.09045702798924467,1.1967520091119486,-0.5115599418767159,0.9012031448549881,-0.7414867986098642,0.4981403847460919,0.3176043953125854,2.6401464807389425,1.1723472172842562
0.22751080861120934,8.402256721028118,-4.58153795059811,1.9834991627626881,-1.2906949290765366,-1.1926826388597127,-1.9802470431960366,-1.6010215926640647,-0.07870587039451593,-3.3043691516140017,0.9382763787076058,0.40257103714188114,-0.2720170424464318,-1.6060744021878635,3.072438691492716,1.7342606272551335,0.4845900105498792,-1.3336504137071077,-2.1285475146422033,0.7234072871590399,-1.509185168997663,3.2458232558188396,0.21932701420160872,0.4686262170866408,0.5778195618659606,0.7123691766781963,0.7654048619264733,-0.16691085954589457,-1.918891046026722,0.802871610823909,-0.5034937312742456,0.10055878678125668,0.4944009480897426,-1.1847597976416744,0.7177694757955276,1.4464862766210949,-0.4118847313782037,1.9850604891967776,-1.5849291145595916,-0.018125857805515375
-3.425721887482843,-4.090494879928123,-2.823461307376661,-2.4260156507889925,-1.2857000564609415,3.4934867001538468,-0.1486489508727315,-2.5051213148421363,0.9517729663349668,3.084400740623584,1.1461979903903006,1.7911492774788471,-3.0119920523285963,2.0183184029190784,-1.6296718053279649,2.393313097554491,5.120334307993453,2.809446539453131,-1.1849028167011413,-1.7126626290892424,-1.5587915018661362,-0.3866665997552857,-0.1616689179739863,-0.8359438611439767,1.152952093586067,0.09661534372644744,1.1348612447607473,1.2389279338995596,0.6584898034006689,2.04305547925636,-0.5238010349718135,-0.018911905733272574,2.3590433109453715,1.3090876529433786,0.15946889499970793,0.3397362692300538,-0.5326232601247032,-0.9308994448813377,-0.002458893637377677,-1.577513031315447
-0.9590493468643186,-3.8773631384553524,-3.5598913895453204,-1.285114493690208,-2.084129125823152,4.04466113885098,0.5278099837272057,1.3433512272242563,2.1256993677909772,-2.794789560276802,-4.918417627348525,-4.12481495021415,2.193584029035088,1.4187683044699142,1.032122362998941,1.1958932098483932,-1.3292281338918963,0.0997654740825897,4.079172703633067,-0.5374164961318068,0.10749545468065277,0.1290690133199991,-1.2597109914591853,-0.40678716930559977,0.794163655237975,-0.7085856258875887,-2.962296836604269,-0.7185387997428742,-0.856542673340828,-0.8530698490156817,0.9630866214798726,1.3463776594723453,-0.38071896212085105,-0.7155784205078545,0.2422039204076999,-1.8220934411999294,-0.0823425939631936,1.9146404758154545,-1.12081501307666,-1.167240815550686
-0.4860542008197993,5.700853410638838,-1.8585360801336026,-2.239600105203136,1.1062899707470213,-4.911627853475872,5.460153516871794,-2.329944658156333,3.4497997888747713,-1.7211991348608302,0.6115089369190024,-2.5104936203695614,0.058211452166398545,0.3539644553776502,1.4582623536423303,-3.0458967086852957,0.9382691247171473,-0.6541686030159348,1.3130586095383443,-1.9229523865754108,0.9721588050684717,-0.33983996979240544,-2.5029448629476017,1.0329711498760905,1.0197289011849933,-0.038858686227094034,0.41563887280478967,-1.4362128322494678,0.26328385346782873,-0.10821578227555513,0.6588486132959536,1.2919812559264687,-1.066527199255059,-0.9126402451937315,0.32774132199591055,-1.5992131382060815,0.03478033847463235,-1.1002733683165624,0.6484516477548823,-0.7916680784857455
-1.2932801483283412,5.600743296676401,-2.090990979519039,-1.057140330250954,-0.291876818615476,-1.669653302535652,0.49270082443490215,4.5160022993441205,-2.8032228006095425,0.1527148871765832,-1.7603171645022182,3.335185475928065,-4.035435318132757,0.7221669206138577,2.1971728678836033,2.2041114832725652,0.39298866828506795,4.111876471040443,-0.6032062606538622,2.545751677112269,1.0987625625469193,-0.7581005203440001,-0.4001187841406114,1.6894145634770978,0.6490165332681932,1.8562740722994662,0.1663239116092861,-0.8830636041894988,-1.352040371168801,-0.8984120831128333,-0.9091845579336356,0.40026831971740334,0.7216029209513396,2.307608841701952,0.9122859307860747,1.208006330737835,0.35299302601472005,0.78502220219117,1.890469556479007,0.6753357874331436
5.312206153428313,-1.2437758776749241,2.541573182156291,-1.4002669331866844,0.4197773195356006,1.0401719407919898,-1.0618715136367831,-1.4569445629888136,0.7443460489286781,1.843203018506464,-1.2148654920337776,3.3054568679019165,-1.5118485202997287,-0.37964396555334395,1.540550034339551,-3.783345331200699,-1.3503133191968755,-1.207453021693928,1.241880333635141,0.83851667679891,4.161424239211228,0.81054768343266,3.4119553203465154,0.9689825490622679,-0.48808147858569206,0.13756479095374058,0.017172251822026592,-0.08184832985737088,0.24637707385926266,-0.10756401977596423,1.6286754211413093,0.7023021888230996,-1.2761444026212048,-0.7069504604819985,2.0965128338730783,0.695135430766387,0.9141060587307684,-0.2901554246736262,-1.036257641745013,-0.46125101681895175
-1.0518625379954605,0.16096600992049057,1.0919312674669874,0.6438726854408156,-2.8426350221808425,1.103142292129269,-2.708692587428409,-1.939307394189818,3.3759623112640633,-0.12586084902795122,7.55761309211333,-1.0012633008360026,-2.3233586114289495,3.695006112867419,-3.062085418804733,0.9695745927013713,1.5653706140945165,-1.8353517083193425,-0.05694964318962756,-0.6999776144797129,2.7255842629697256,1.0213835717345976,-0.3517733982771686,1.2570859236821506,-1.4614262371873223,-1.2138148204928119,2.1393409116785875,0.6236170252966531,-0.34965983256403765,-0.6274118194783387,-0.2599237625596372,2.192374517568464,0.7601378194718317,0.24454987730553873,0.6672687058652202,-1.3416110313042802,-0.5379826256664326,-0.20159880219340273,-0.6131858178926745,-1.8054136147649744
-0.8240952856806937,-1.5941419529928245,-4.635899423803478,2.1607284443686297,2.0481878743937325,4.045325907391995,0.36794968736283423,2.822323379753888,-1.7772428716356306,-0.1122241048326054,2.72140002440904,-1.0601363509542203,-1.2792426735640834,5.41762494577832,3.899350685874483,0.555035378570933,-2.7319902778037806,-0.027418110580222685,0.39828749905206784,3.6479138366906665,-0.20656526895275906,0.04199681230007867,0.5271024496189624,-0.3046329445295912,2.2004773251860406,-0.2761279817320548,-0.9271717298991872,-1.4478919005594886,1.7684465082402436,0.08085898057205995,0.20784435581193836,-0.018364378150539738,0.8658252012110459,-0.8330762226734849,-0.851948337517585,-0.23162835249284391,1.822883606307881,-0.8344870718237447,1.0018335908356961,-0.8579101921820155
-2.319201717332937,-3.648584700536818,-2.9384951398937282,-1.6149925319387795,-1.220865119184482,2.192131469069904,-1.3832725153259569,-3.2206092294488586,-1.9966854772446327,2.2353803402337404,-1.920305648056747,0.9508499034343836,0.583263092086063,-1.6978792577677158,4.0897608700198065,-2.359345493484346,1.610523510253032,-3.9742125851570074,-0.8896959592705709,-1.6996534122321625,-0.40024499219724413,-1.472936425898925,3.205872538814186,-0.7193272971765313,0.6941335550592244,2.1584890237843273,-1.6029767268823543,1.417474191761984,-0.9296475447204788,1.5098831517114928,-0.1979144670080272,1.1020523229815824,1.5903613335145532,-0.3532042673707043,1.5462977002073979,-0.9611591585759194,-0.033670174266129504,-1.8633317210523783,-1.588524764453316,-0.0023785764465382975
-3.131929303759243,6.704973904082904,3.7460529198984025,-1.334196364864716,-0.8932004871376165,2.9814286538879196,-0.6188285393043108,-1.6886261969572935,2.3871910902756945,0.43078951331564247,0.1600077785450619,1.327872907031851,-0.4542492142485719,2.155003704616487,-3.3709996802223197,1.3214684755086936,2.631892406769746,0.48130847059578774,-0.6889278585638533,0.44034987098957773,-3.958203617322997,3.5289729873319216,0.48581773298865943,-0.32503438304965215,-0.05997429321538246,-1.0576173766499068,-0.1721808519668363,-1.4285151121589723,2.54254091672639,-0.3410837606744525,1.0516488437870326,0.6543510370939678,-0.8158296980934685,0.13686735891076018,0.40657747706866904,0.5003724305407341,1.8665217165900183,1.2409614236764321,-0.04078896529235275,0.10652764091224025
-1.6556356110271346,-3.88607633636359,0.37880383916159704,-2.8441622830851747,2.5071987274927596,-7.163544406647405,-1.730367985906628,1.2465508004676866,-1.5902223630319854,-0.04513549682921911,-4.429907429278988,-2.418899259080558,-1.7402003632456455,1.3538227807928984,-1.5822691716070443,3.0954556148614913,-0.5623121643898924,-1.8741204233972923,-1.519043765786468,-1.742143293790161,-0.686882793328807,-0.45306257477394724,-0.3866297728943793,-0.8114082431654057,-0.8391165618182789,-1.1021561542222553,1.3671034208428796,-0.721997998069173,-0.18216396155554856,-0.47730261041626953,-0.2756137609514936,2.464924227486886,-0.041413265495464716,2.111984097251279,0.5900542307819554,0.9135730793416894,-0.903405554407948,-0.5437719859678476,-0.8754401541283467,-0.6628176802041218
-3.5733966643249353,-3.7058583470902384,-0.8504393741439409,-2.817617741087567,0.06125091460418463,4.490089160898393,-0.6781209436359337,-1.3680669550873792,4.634426033992531,-0.6997490756680843,-2.1216462106414795,-0.5595012790385566,-5.220000623436384,0.8381614099994131,-1.6989358372455197,1.4868900690311577,-2.962477968367829,-1.050869872250024,-0.6246453160308267,1.9398232452576099,2.311668362087963,1.2136019785916912,0.484042744110216,0.24116639768133913,0.13256320012534265,-1.523339940017821,1.3417572690069774,0.8710941337012096,-0.8507754707782929,-1.7787582306625238,-1.313697436067493,-1.0836063733095824,0.39067047434236113,0.8496169314405864,0.7095915904287968,-2.408596928557582,-0.7510636902414872,1.360936330186497,0.08096991322594849,-1.910410842882854
